tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
52443,1,662,Vibrio tapetis,"",bacteria,false,3938.511565304403,6.508423285838495,6.508423285838495,3.3986900875420853,4,,,91.698,82.5,10^-34.5174,0.23531,0.486044,,,2.9696872184829908,5.947707653198649,7,,,95.5,31.0,10^-10.7409,0.674048,1.77583,,,,0
2755067,1,662,Vibrio sp. bablab_jr001,"",bacteria,false,3292.5529411185435,19.5711345604924,,,,,,,,,,,,,19.5711345604924,1.6993450437710427,2,,,100.0,30.5,10^-10.3323,0.0228934,0.0856594,,,,0
1938694,1,662,Vibrio sp. V43_P6S15P86,"",bacteria,false,3292.5529411185435,19.5711345604924,,,,,,,,,,,,,19.5711345604924,1.6993450437710427,2,,,98.5,33.0,10^-12.6971,0.0228934,0.0856594,,,,0
1822216,1,662,Vibrio sp. HI00D65,"",bacteria,false,3235.099749030598,19.229629298954826,,,,,,,,,,,,,19.229629298954826,1.6993450437710427,2,,,92.2,32.0,10^-11.2851,0.0232944,0.0871598,,,,0
1918945,1,662,Vibrio spartinae,"",bacteria,false,3112.7232997437764,9.251108127690399,-100,0.0,0,,,0,0,10^0,0.236004,0.551836,,,9.251108127690399,3.3986900875420853,4,,,100.0,32.25,10^-11.3838,0.142078,0.352024,,,,0
526588,1,662,Vibrio ostreicida,"",bacteria,false,3103.606242187168,12.298682607868068,,,,,,,,,,,,,12.298682607868068,2.549017565656564,3,,,100.0,32.6667,10^-11.8349,0.0943604,0.199587,,,,0
1435069,1,662,Vibrio tritonius,"",bacteria,false,2640.9487351582197,6.186869922642334,0.46156959444419104,0.8496725218855213,1,,,84.0,100.0,10^-33.7403,0.3926,0.990257,,,6.186869922642334,4.248362609427606,5,,,100.0,32.8,10^-11.2566,0.362866,0.628023,,,,0
2077090,1,662,Vibrio gangliei,"",bacteria,false,2526.7524713517305,10.01278005289149,,,,,,,,,,,,,10.01278005289149,2.549017565656564,3,,,86.5,32.3333,10^-9.29365,0.0962369,0.244965,,,,0
2714948,1,662,Vibrio sp. HDW18,"",bacteria,false,2394.917580067511,14.235535482344295,-100,0.0,0,,,0,0,10^0,0.210432,0.487437,,,14.235535482344295,1.6993450437710427,2,,,98.45,32.5,10^-10.3393,0.0456883,0.116164,,,,0
314290,1,662,Vibrio sp. MED222,"",bacteria,false,2247.0533180889847,13.356621332861696,,,,,,,,,,,,,13.356621332861696,1.6993450437710427,2,,,79.0,29.0,10^-6.92462,0.0485735,0.123592,,,,0
1761909,1,662,Vibrio sp. ES.051,"",bacteria,false,1952.2732926460085,11.604430966643935,,,,,,,,,,,,,11.604430966643935,1.6993450437710427,2,,,98.5,33.0,10^-12.4438,0.0705123,0.140363,,,,0
1004316,1,662,Vibrio sonorensis,"",bacteria,false,1607.9356339902024,6.371778013434613,,,,,,,,,,,,,6.371778013434613,2.549017565656564,3,,,89.3667,32.0,10^-8.84342,0.184935,0.371024,,,,0
693153,1,662,Vibrio atlanticus,"",bacteria,false,1551.9198707622622,6.986998782946696,5.731206531545759,1.6993450437710427,2,,,87.152,73.0,10^-22.9299,0.118002,0.275918,,,6.986998782946696,0.8496725218855213,1,,,75.0,32.0,10^-4.35164,0.0452873,0.115126,,,,0
2572923,1,662,Vibrio taketomensis,"",bacteria,false,1458.7452174768437,3.5169161421315165,3.5169161421315165,2.549017565656564,3,,,92.2073,69.0,10^-27.2712,0.354796,0.623905,,,2.263663942940771,2.549017565656564,3,,,100.0,32.3333,10^-12.4843,0.354375,0.969509,,,,0
2487322,1,662,Vibrio viridaestus,"",bacteria,false,1432.0804176878637,4.256186469471602,,,,,,,,,,,,,4.256186469471602,3.3986900875420853,4,,,100.0,31.0,10^-10.9952,0.37976,0.709304,,,,0
252583,1,662,Vibrio ezurae,"",bacteria,false,1353.4288775781504,8.0448634098924,,,,,,,,,,,,,8.0448634098924,1.6993450437710427,2,,,98.45,32.0,10^-8.77632,0.0943063,0.199511,,,,0
2163016,1,662,Vibrio sp. dhg,"",bacteria,false,1308.7929167798998,8.71585519858246,6.843233899870724,0.8496725218855213,1,,,100.0,100.0,10^-55.6982,0.0461879,0.117413,,,8.71585519858246,0.8496725218855213,1,,,100.0,24.0,10^-5.51004,0.025279,0.0945855,,,,0
2720226,1,662,Vibrio sp. S9_S30,"",bacteria,false,1294.9402085808363,7.697203210745637,,,,,,,,,,,,,7.697203210745637,1.6993450437710427,2,,,100.0,24.0,10^-5.76447,0.1167,0.205613,,,,0
1074311,1,662,Vibrio alfacsensis,"",bacteria,false,1257.8872345522607,4.1450457803565,4.1450457803565,2.549017565656564,3,,,97.2907,82.3333,10^-40.4827,0.208447,0.564667,,,2.518778826477167,0.8496725218855213,1,,,100.0,33.0,10^-13.6364,0.143281,0.28045,,,,0
184755,1,662,Vibrio ruber,"",bacteria,false,1199.759969200117,4.754297393221945,,,,,,,,,,,,,4.754297393221945,2.549017565656564,3,,,92.9333,32.6667,10^-8.44285,0.308921,0.471173,,,,0
1194427,1,662,Vibrio toranzoniae,"",bacteria,false,1187.8793314159882,7.0608268576152975,,,,,,,,,,,,,7.0608268576152975,1.6993450437710427,2,,,100.0,32.0,10^-11.3561,0.125169,0.222945,,,,0
671,1,662,Vibrio proteolyticus,"",bacteria,false,1181.8742665856637,7.025132387718988,,,,,,,,,,,,,7.025132387718988,1.6993450437710427,2,,,97.75,27.0,10^-7.46846,0.12365,0.224294,,,,0
2589990,1,662,Vibrio sp. Scap24,"",bacteria,false,1053.1569012492198,6.260028554212882,6.260028554212882,1.6993450437710427,2,,,92.212,58.0,10^-20.9435,0.12004,0.252284,,,,,,,,,,,,,,,,0
2587862,1,662,Vibrio aquimaris,"",bacteria,false,1046.1480596958143,5.254744985636216,5.254744985636216,1.6993450437710427,2,,,91.9945,62.0,10^-22.9694,0.11567,0.30138,,,1.927245177805721,0.8496725218855213,1,,,93.9,33.0,10^-11.4895,0.192983,0.34074,,,,0
1860091,1,662,Vibrio sp. MedPE-SWchi,"",bacteria,false,995.6175085794555,5.918010911184064,,,,,,,,,,,,,5.918010911184064,1.6993450437710427,2,,,100.0,32.5,10^-11.7705,0.0951084,0.271077,,,,0
2302434,1,662,Vibrio sinensis,"",bacteria,false,843.8621863588,5.015968063410641,,,,,,,,,,,,,5.015968063410641,1.6993450437710427,2,,,100.0,32.5,10^-12.1207,0.165773,0.305738,,,,0
2711221,1,662,Vibrio sp. ZWAL4003,"",bacteria,false,831.949241494804,2.5870869622696686,2.358069833679381,1.6993450437710427,2,,,86.25,88.0,10^-31.0528,0.306669,0.5906,,,2.5870869622696686,1.6993450437710427,2,,,89.05,32.0,10^-7.97952,0.334711,0.527479,,,,0
2607610,1,662,Vibrio sp. RE88,"",bacteria,false,830.5129943280042,9.873239311200875,,,,,,,,,,,,,9.873239311200875,0.8496725218855213,1,,,100.0,33.0,10^-12.1002,0.0223938,0.08379,,,,0
1507971,1,662,Vibrio sp. J2-3,"",bacteria,false,830.5129943280042,9.873239311200875,,,,,,,,,,,,,9.873239311200875,0.8496725218855213,1,,,100.0,22.0,10^-4.17849,0.0223938,0.08379,,,,0
552386,1,662,Vibrio gallaecicus,"",bacteria,false,830.5129943280042,9.873239311200875,,,,,,,,,,,,,9.873239311200875,0.8496725218855213,1,,,87.9,33.0,10^-10.1785,0.0223938,0.08379,,,,0
2778645,1,662,Vibrio sp. OPT46,"",bacteria,false,811.8975693495637,9.651936878912547,,,,,,,,,,,,,9.651936878912547,0.8496725218855213,1,,,100.0,28.0,10^-6.54975,0.0228934,0.0856594,,,,0
1938664,1,662,Vibrio sp. V09_P4A23P171,"",bacteria,false,811.8975693495637,9.651936878912547,,,,,,,,,,,,,9.651936878912547,0.8496725218855213,1,,,100.0,32.0,10^-11.8268,0.0228934,0.0856594,,,,0
1323749,1,662,Vibrio salilacus,"",bacteria,false,811.8975693495637,9.651936878912547,,,,,,,,,,,,,9.651936878912547,0.8496725218855213,1,,,100.0,32.0,10^-10.8013,0.0228934,0.0856594,,,,0
2607607,1,662,Vibrio sp. 03-59-1,"",bacteria,false,797.5342704147515,9.481184237291977,,,,,,,,,,,,,9.481184237291977,0.8496725218855213,1,,,100.0,33.0,10^-16.1925,0.0232944,0.0871598,,,,0
1938666,1,662,Vibrio sp. V11_P1A41T118,"",bacteria,false,797.5342704147515,9.481184237291977,,,,,,,,,,,,,9.481184237291977,0.8496725218855213,1,,,96.9,32.0,10^-9.84164,0.0232944,0.0871598,,,,0
2751178,1,662,Vibrio sp. B1FLJ16,"",bacteria,false,595.2330252888543,3.5381012366712694,-100,0.0,0,,,0,0,10^0,0.0456883,0.116164,,,3.5381012366712694,1.6993450437710427,2,,,98.5,32.5,10^-10.5159,0.190543,0.426444,,,,0
2779368,1,662,Vibrio sp. IB15,"",bacteria,false,582.1873113460134,6.921113442077763,,,,,,,,,,,,,6.921113442077763,0.8496725218855213,1,,,100.0,22.0,10^-3.62525,0.0456883,0.116164,,,,0
1131610,1,662,Vibrio zhuhaiensis,"",bacteria,false,575.6362727500093,6.843233899870724,6.843233899870724,0.8496725218855213,1,,,95.0,100.0,10^-48.8363,0.0461879,0.117413,,,,,,,,,,,,,,,,0
413402,1,662,Vibrio inusitatus,"",bacteria,false,575.6362727500093,6.843233899870724,,,,,,,,,,,,,6.843233899870724,0.8496725218855213,1,,,100.0,33.0,10^-6.31069,0.0461879,0.117413,,,,0
1307414,1,662,Vibrio injenensis,"",bacteria,false,550.4872903209646,6.5442597433543,,,,,,,,,,,,,6.5442597433543,0.8496725218855213,1,,,100.0,33.0,10^-12.3152,0.0481185,0.122482,,,,0
1381081,1,662,Vibrio panuliri,"",bacteria,false,487.5953255427532,3.4755678343456946,1.1605122979283895,1.6993450437710427,2,,,89.5,100.0,10^-41.2883,0.395788,1.12326,,,3.4755678343456946,0.8496725218855213,1,,,100.0,33.0,10^-13.2197,0.119487,0.210091,,,,0
1974215,1,662,Vibrio fujianensis,"",bacteria,false,460.7897104658566,5.477924023632534,,,,,,,,,,,,,5.477924023632534,0.8496725218855213,1,,,97.0,33.0,10^-11.7352,0.0714129,0.142072,,,,0
1276888,1,662,Vibrio bivalvicida,"",bacteria,false,447.11746538141983,5.3153867140877775,,,,,,,,,,,,,5.3153867140877775,0.8496725218855213,1,,,100.0,32.0,10^-11.6946,0.0733975,0.146043,,,,0
2720229,1,662,Vibrio sp. S17_S38,"",bacteria,false,419.09170787084327,2.491106553062875,,,,,,,,,,,,,2.491106553062875,1.6993450437710427,2,,,98.5,32.5,10^-10.8503,0.208774,0.598357,,,,0
675815,1,662,Vibrio sp. RC586,"",bacteria,false,394.7076088574132,4.692331976520534,,,,,,,,,,,,,4.692331976520534,0.8496725218855213,1,,,97.0,33.0,10^-13.6345,0.0457869,0.171319,,,,0
142461,1,662,Vibrio ichthyoenteri,"",bacteria,false,394.7076088574132,4.692331976520534,,,,,,,,,,,,,4.692331976520534,0.8496725218855213,1,,,100.0,33.0,10^-10.9281,0.0457869,0.171319,,,,0
1298600,1,662,Vibrio sp. JCM 18905,"",bacteria,false,387.5255308797068,4.606950561527772,,,,,,,,,,,,,4.606950561527772,0.8496725218855213,1,,,87.5,24.0,10^-4.73518,0.0465889,0.17432,,,,0
2720225,1,662,Vibrio sp. S11_S32,"",bacteria,false,323.9279534422293,3.8508948394124163,,,,,,,,,,,,,3.8508948394124163,0.8496725218855213,1,,,100.0,33.0,10^-12.1439,0.0734515,0.201569,,,,0
2789781,1,662,Vibrio sp. NFV-1,"",bacteria,false,318.3324945307277,3.7843753445140282,,,,,,,,,,,,,3.7843753445140282,0.8496725218855213,1,,,97.0,33.0,10^-9.92445,0.0943604,0.199587,,,,0
2499078,1,662,Vibrio ouci,"",bacteria,false,318.3324945307277,3.7843753445140282,,,,,,,,,,,,,3.7843753445140282,0.8496725218855213,1,,,100.0,32.0,10^-12.5361,0.0943604,0.199587,,,,0
1481926,1,662,Vibrio sp. JCM 19236,"",bacteria,false,299.86369783614305,3.5648160470666803,,,,,,,,,,,,,3.5648160470666803,0.8496725218855213,1,,,100.0,32.0,10^-12.8962,0.1167,0.205613,,,,0
2607602,1,662,Vibrio sp. 99-8-1,"",bacteria,false,299.7439330702104,3.5633922689883377,,,,,,,,,,,,,3.5633922689883377,0.8496725218855213,1,,,100.0,32.0,10^-9.18442,0.116754,0.20568,,,,0
1481923,1,662,Vibrio astriarenae,"",bacteria,false,291.45598271761196,3.464864108936168,3.464864108936168,0.8496725218855213,1,,,86.316,95.0,10^-34.4487,0.119986,0.210596,,,-100,0.0,0,,,0,0,10^0,0.114467,0.428297,,,,0
1891186,1,662,Vibrio aphrogenes,"",bacteria,false,271.9509235808822,2.2384731525153065,0.9945124452461157,0.8496725218855213,1,,,88.043,92.0,10^-35.1488,0.234127,0.618942,,,2.2384731525153065,0.8496725218855213,1,,,93.9,33.0,10^-13.9355,0.145666,0.314503,,,,0
1647102,1,662,Vibrio sp. VPAP30,"",bacteria,false,271.2742141361048,3.224940793720947,,,,,,,,,,,,,3.224940793720947,0.8496725218855213,1,,,93.9,33.0,10^-10.4112,0.0923758,0.234825,,,,0
2144187,1,662,Vibrio sp. Hep-1b-8,"",bacteria,false,255.64513477224628,3.039140400678351,,,,,,,,,,,,,3.039140400678351,0.8496725218855213,1,,,97.0,33.0,10^-11.0605,0.0686803,0.256978,,,,0
1880851,1,662,Vibrio sp. 10N.261.55.A7,"",bacteria,false,245.12970415381457,2.914131684782087,,,,,,,,,,,,,2.914131684782087,0.8496725218855213,1,,,96.9,32.0,10^-14.289,0.119531,0.250552,,,,0
2653505,1,662,Vibrio sp. CAIM 722,"",bacteria,false,240.5738018961739,2.8599705655999323,,,,,,,,,,,,,2.8599705655999323,0.8496725218855213,1,,,100.0,33.0,10^-11.4486,0.0919748,0.264932,,,,0
1774960,1,662,Vibrio profundi,"",bacteria,false,230.79063370059478,2.7436670742923255,,,,,,,,,,,,,2.7436670742923255,0.8496725218855213,1,,,100.0,33.0,10^-12.4123,0.16614,0.249131,,,,0
2662262,1,662,Vibrio sp. SM1977,"",bacteria,false,230.07188262035294,1.3675612370925352,1.3675612370925352,1.6993450437710427,2,,,88.8965,79.0,10^-29.0422,0.423141,0.933197,,,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,,0
50718,1,662,Vibrio mytili,"",bacteria,false,226.34413387071723,2.6908065444542375,,,,,,,,,,,,,2.6908065444542375,0.8496725218855213,1,,,97.0,33.0,10^-12.0757,0.1172,0.272213,,,,0
558271,1,662,Vibrio atypicus,"",bacteria,false,222.00947254747126,2.639275564361575,,,,,,,,,,,,,2.639275564361575,0.8496725218855213,1,,,100.0,32.0,10^-8.41229,0.170001,0.257522,,,,0
170652,1,662,Vibrio brasiliensis,"",bacteria,false,178.13135761196173,2.1176472066581593,,,,,,,,,,,,,2.1176472066581593,0.8496725218855213,1,,,75.0,28.0,10^-4.0013,0.114868,0.346991,,,,0
1971595,1,662,Vibrio sp. HA2012,"",bacteria,false,133.64688070186887,1.5888103441809953,,,,,,,,,,,,,1.5888103441809953,0.8496725218855213,1,,,93.8,32.0,10^-5.10127,0.187083,0.417035,,,,0
1918946,1,662,Vibrio palustris,"",bacteria,false,128.77261481094348,1.530864479473039,,,,,,,,,,,,,1.530864479473039,0.8496725218855213,1,,,100.0,27.0,10^-7.39254,0.161056,0.449822,,,,0
170674,1,662,Vibrio pacinii,"",bacteria,false,108.4591618805185,1.289375684729761,,,,,,,,,,,,,1.289375684729761,0.8496725218855213,1,,,100.0,32.0,10^-12.025,0.18588,0.514817,,,,0
212667,1,662,Vibrio fortis,"",bacteria,false,106.82446450469399,1.2699422038533221,,,,,,,,,,,,,1.2699422038533221,0.8496725218855213,1,,,100.0,33.0,10^-12.6757,0.261942,0.462801,,,,0
1603038,1,662,Vibrio sp. qd031,"",bacteria,false,104.95787573290785,1.247751969907185,,,,,,,,,,,,,1.247751969907185,0.8496725218855213,1,,,93.9,33.0,10^-11.4123,0.254818,0.476741,,,,0
2058088,1,662,Vibrio sp. vnigr-6D03,"",bacteria,false,91.59372107196357,1.0888772767229242,,,,,,,,,,,,,1.0888772767229242,0.8496725218855213,1,,,100.0,33.0,10^-11.8996,0.185955,0.609543,,,,0
2200953,1,662,Vibrio sp. E4404,"",bacteria,false,83.22506037138332,0.9893896222547048,,,,,,,,,,,,,0.9893896222547048,0.8496725218855213,1,,,100.0,33.0,10^-11.4724,0.284176,0.571561,,,,0
1761910,1,662,Vibrio sp. MEBiC08052,"",bacteria,false,82.90999821220957,0.9856441250539741,,,,,,,,,,,,,0.9856441250539741,0.8496725218855213,1,,,100.0,33.0,10^-11.2013,0.278612,0.579378,,,,0
2479546,1,662,Vibrio zhugei,"",bacteria,false,77.74354967800038,0.9242247576080452,-100,0.0,0,,,0,0,10^0,0.13995,0.304,,,0.9242247576080452,0.8496725218855213,1,,,100.0,32.0,10^-8.34294,0.303891,0.590529,,,,0
62763,1,662,Vibrio pectenicida,"",bacteria,false,64.94718393487193,0.7721000080154308,,,,,,,,,,,,,0.7721000080154308,0.8496725218855213,1,,,100.0,32.0,10^-11.6271,0.302005,0.709322,,,,0
1117707,1,662,Vibrio quintilis,"",bacteria,false,40.404971003467395,0.4803392009563338,,,,,,,,,,,,,0.4803392009563338,0.8496725218855213,1,,,87.5,24.0,10^-4.33161,0.465173,0.800475,,,,0
44249,2,44249,Paenibacillus,"",bacteria,false,335162542.6555888,99,99,18345.27942003029,21591,171,20043,99.535,3735.51,10^-262.79,69.9888,99.8837,,,99,18086.129300855206,21286,164,19981,99.576,421.427,10^-249.974,125.866,175.157,,,"[1464, 159743, 481743, 1406, 2211212, 1401, 59893, 172713, 189691, 1050222, 79264, 908341, 2777984, 1761877, 1155954, 2607754, 2069255, 1761876, 1683676, 44253, 1227351, 483908, 2691605, 2546104, 198119, 1962644, 128574, 867076, 528191, 484184, 1227076, 2527873, 2059268, 1705561, 1333846, 1884379, 59843, 1906272, 44250, 2777983, 44252, 2041023, 357385, 189426, 171404, 1873425, 1227350, 948756, 1349436, 225915, 1349435, 2044275, 1870820, 1232431, 2212847, 1527293, 682956, 1920420, 2798579, 59839, 1870819, 228574, 2660554, 1462996, 1120679, 1472719, 78057, 2496267, 1837343, 1196323, 79263, 1736234, 2729538, 1852522, 483937, 1642570, 684063, 1884377, 59845, 1616788, 2692622, 1126833, 1156355, 1920421, 375489, 1695218, 414771, 130049, 121608]",0
1464,1,44249,Paenibacillus larvae,"",bacteria,false,335162542.6555888,99,99,17197.37184296295,20240,171,20043,99.5125,4016.41,10^-278.827,0.262822,0.491843,,,99,16999.398145363626,20007,160,19869,99.753,449.19,10^-267.018,0.549884,0.936437,,,,0
159743,1,44249,Paenibacillus terrae,"",bacteria,false,14115350.45596499,99,99,897.2541831111105,1056,,,99.8996,100.001,10^-55.5493,0.162789,0.304681,,,99,542.9407414848481,639,,,99.7113,32.1565,10^-11.2374,0.494172,0.793641,,,,0
481743,1,44249,Paenibacillus sp. Y412MC10,"",bacteria,false,3222796.829768998,99,99,227.7122358653197,268,,,99.9552,100.0,10^-55.6367,0.471779,0.774749,,,99,101.11103010437704,119,,,99.8462,31.8319,10^-11.3034,0.4297,0.638617,,,,0
1406,1,44249,Paenibacillus polymyxa,"",bacteria,false,899757.7225195344,68.13012131920318,-100,0.0,0,,,0,0,10^0,0.744673,1.18964,,,68.13012131920318,133.39858593602685,157,,,99.0936,32.3057,10^-11.0414,1.35151,1.93816,,,,0
2211212,1,44249,Paenibacillus sp. DCT19,"",bacteria,false,408054.37896299973,99,-100,0.0,0,,,0,0,10^0,0.304476,0.50496,,,99,41.633953572390546,49,1,49,57.343,143.0,10^-50.7235,0.0947614,0.201472,,,,0
1401,1,44249,Paenibacillus lautus,"",bacteria,false,321848.27927126613,57.094007257094695,0.8729341442953663,0.8496725218855213,1,,,100.0,100.0,10^-55.6982,0.37732,0.541109,,,57.094007257094695,56.92805896632993,67,,,99.7179,32.2537,10^-11.152,0.626802,0.986115,,,,0
59893,1,44249,Paenibacillus peoriae,"",bacteria,false,87648.80987565986,52.09898467299374,-100,0.0,0,,,0,0,10^0,0.166857,0.311171,,,52.09898467299374,16.993450437710425,20,,,99.03,32.2,10^-11.6156,0.170011,0.322913,,,,0
172713,1,44249,Paenibacillus kribbensis,"",bacteria,false,65190.362884692884,26.893291498390155,26.278978428708076,6.797380175084171,8,,,93.6221,68.5714,10^-29.4109,0.143464,0.253203,,,26.893291498390155,17.84312295959595,21,,,99.4238,31.8095,10^-10.2892,0.451823,0.646678,,,,0
189691,1,44249,Paenibacillus elgii,"",bacteria,false,54361.781384568465,15.02928970459559,-100,0.0,0,,,0,0,10^0,0.0728979,0.145141,,,15.02928970459559,36.53591844107741,43,2,42,93.7691,227.39,10^-151.437,1.54157,2.32841,,,,0
1050222,1,44249,Paenibacillus sp. Aloe-11,"",bacteria,false,28328.03809698038,48.109593753403814,,,,,,,,,,,,,48.109593753403814,5.947707653198649,7,,,94.0429,32.1429,10^-10.6805,0.0481725,0.122627,,,,0
79264,1,44249,Paenibacillus ehimensis,"",bacteria,false,25979.11037675629,14.706800873652329,,,,,,,,,,,,,14.706800873652329,17.84312295959595,21,1,21,95.652,115.0,10^-74.8153,0.679551,1.16705,,,,0
908341,1,44249,Paenibacillus sp. HGF5,"",bacteria,false,21646.47237002143,25.73358916863761,,,,,,,,,,,,,25.73358916863761,8.496725218855213,10,,,95.88,30.9,10^-10.4231,0.159557,0.32398,,,,0
2777984,1,44249,Paenibacillus sp. JNUCC-32,"",bacteria,false,11703.818904102762,17.345066833768023,6.551385744079055,6.797380175084171,8,,,99.875,100.0,10^-55.5266,0.637538,0.940235,,,17.345066833768023,4.248362609427606,5,,,99.38,32.2,10^-10.6518,0.11427,0.238344,,,,0
1761877,1,44249,Paenibacillus sp. cl141a,"",bacteria,false,10317.317315737733,24.530704180082804,,,,,,,,,,,,,24.530704180082804,4.248362609427606,5,,,100.0,32.4,10^-12.5478,0.0457869,0.171319,,,,0
1155954,1,44249,Paenibacillus maysiensis,"",bacteria,false,9204.355658592804,27.35562439821431,,,,,,,,,,,,,27.35562439821431,3.3986900875420853,4,,,96.925,32.25,10^-10.2929,0.0481185,0.122482,,,,0
2607754,1,44249,Paenibacillus sp. B2(2019),"",bacteria,false,8411.75796666666,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,75.0,24.0,10^-4.61798,,,,,,0
2069255,1,44249,Paenibacillus sp. lzh-N1,"",bacteria,false,8411.75796666666,100,100,0.8496725218855213,1,,,89.286,56.0,10^-17.5236,,,,,,,,,,,,,,,,,,0
1761876,1,44249,Paenibacillus sp. cl130,"",bacteria,false,8411.75796666666,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,90.6,32.0,10^-9.9914,,,,,,0
1683676,1,44249,Paenibacillus sp. EKM208P,"",bacteria,false,8411.75796666666,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,30.0,10^-5.21824,,,,,,0
44253,1,44249,Paenibacillus validus,"",bacteria,false,8411.75796666666,100,100,0.8496725218855213,1,,,81.25,80.0,10^-21.4858,,,,,-100,0.0,0,,,0,0,10^0,0.405515,0.679775,,,,0
1227351,1,44249,Paenibacillus sp. FSL H8-457,"",bacteria,false,6733.29780530171,26.68208727190282,,,,,,,,,,,,,26.68208727190282,2.549017565656564,3,,,100.0,32.3333,10^-12.1138,0.025279,0.0945855,,,,0
483908,1,44249,Paenibacillus sp. P22,"",bacteria,false,4039.9062492557714,4.3660814532842975,,,,,,,,,,,,,4.3660814532842975,9.346397740740734,11,,,73.5714,30.0,10^-5.90445,1.38642,1.82314,,,,0
2691605,1,44249,Paenibacillus sp. OT2-17,"",bacteria,false,3235.099749030598,19.229629298954826,,,,,,,,,,,,,19.229629298954826,1.6993450437710427,2,,,100.0,32.5,10^-12.0658,0.0232944,0.0871598,,,,0
2546104,1,44249,Paenibacillus sp. 23TSA30-6,"",bacteria,false,2977.5892457971268,17.698971235242638,,,,,,,,,,,,,17.698971235242638,1.6993450437710427,2,,,96.9,32.5,10^-9.51222,0.025279,0.0945855,,,,0
198119,1,44249,Paenibacillus barcinonensis,"",bacteria,false,2247.0533180889847,13.356621332861696,-100,0.0,0,,,0,0,10^0,0.310332,0.549628,,,13.356621332861696,1.6993450437710427,2,,,100.0,33.0,10^-10.866,0.0485735,0.123592,,,,0
1962644,1,44249,Paenibacillus sp. VT-16-81,"",bacteria,false,1952.2732926460085,11.604430966643935,,,,,,,,,,,,,11.604430966643935,1.6993450437710427,2,,,100.0,32.5,10^-12.6052,0.0705123,0.140363,,,,0
128574,1,44249,Paenibacillus brasilensis,"",bacteria,false,1676.3481963163988,5.567896697884841,3.224940793720947,0.8496725218855213,1,,,100.0,100.0,10^-55.6982,0.0923758,0.234825,,,5.567896697884841,2.549017565656564,3,,,100.0,32.3333,10^-11.2887,0.167411,0.427739,,,,0
867076,1,44249,Paenibacillus sp. IHB B 3084,"",bacteria,false,1435.385580931529,7.9271614851376535,1.2097150895398057,0.8496725218855213,1,,,100.0,100.0,10^-55.6982,0.243996,0.500677,,,7.9271614851376535,1.6993450437710427,2,,,89.2,32.5,10^-9.02896,0.0757831,0.20481,,,,0
528191,1,44249,Paenibacillus xylanexedens,"",bacteria,false,1219.3695534411181,2.8992026595941622,-100,0.0,0,,,0,0,10^0,0.23394,0.440792,,,2.8992026595941622,4.248362609427606,5,,,95.02,32.4,10^-10.031,0.810836,1.18568,,,,0
