tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1310795,1,469,Acinetobacter sp. 1281984,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.3904,,,,,,0
1310788,1,469,Acinetobacter sp. 225588,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.6038,,,,,,0
1310761,1,469,Acinetobacter sp. 88816,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-14.4802,,,,,,0
1310621,1,469,Acinetobacter sp. 869535,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-9.04818,,,,,,0
1221302,1,469,Acinetobacter sp. 528,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.618,,,,,,0
1217712,1,469,Acinetobacter sp. NIPH 758,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.1355,,,,,,0
1217708,1,469,Acinetobacter sp. NIPH 2100,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.9281,,,,,,0
1217705,1,469,Acinetobacter sp. ANC 3862,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-13.1073,,,,,,0
1217704,1,469,Acinetobacter sp. NIPH 284,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,78.8,33.0,10^-4.33161,,,,,,0
1217701,1,469,Acinetobacter sp. ANC 3880,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.5143,,,,,,0
1217699,1,469,Acinetobacter sp. CIP 110321,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,87.9,33.0,10^-4.4023,,,,,,0
1217692,1,469,Acinetobacter sp. NIPH 298,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-12.054,,,,,,0
1144664,1,469,Acinetobacter sp. CIP 102129,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.6757,,,,,,0
903918,1,469,Acinetobacter sp. WC-323,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.4168,,,,,,0
243922,1,469,Acinetobacter rhizosphaerae,"",bacteria,false,19800.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.7496,,,,,,0
1301,2,1301,Streptococcus,"",bacteria,false,964700000.0,100,100,198554.0,99277,1440,87029,98.6856,1956.08,10^-247.756,,,,,100,196104.0,98052,1418,86847,98.8566,314.779,10^-197.845,,,,,"[1313, 1309, 1311, 1318, 2610896, 1306, 1715110, 1715183, 55085, 1316408, 1759399, 1739397, 1328, 1111760, 1156431, 113107, 1715081, 1304, 1715165, 1739408, 1739505, 2710601, 28037, 1305, 1739430, 1308, 1739336, 2382163, 1303, 257758, 712623, 1156433, 2582636, 712633, 1715164, 1095727, 1334, 1302, 1338, 1307, 68892, 1314, 1310, 2582687, 2491052, 2069308, 45634, 2725308, 2582641, 1852387, 1739461, 1433513, 1419814, 68891, 1403937, 2582679, 2582632, 2292266, 1777878, 1234680, 712630, 712622, 2653499, 2582639, 2582635, 2283190, 1715098, 1169671, 936580, 78535, 76860, 1336, 1335, 2787122, 2598453, 2582683, 2582670, 2582661, 2582655, 2582644, 2582638, 2582637, 2282136, 2250596, 1975706, 1902136, 1765960, 1739299, 1169673, 999424, 712624, 712620, 563038, 563037, 361101, 315405, 197614]",14
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,964700000.0,100,100,49842.0,24921,1105,13402,99.8525,288.339,10^-138.861,,,,,100,46628.0,23314,1059,13063,98.3333,79.4587,10^-49.5625,,,,,,1
1309,1,1301,Streptococcus mutans,"",bacteria,false,947700000.0,100,100,49892.0,24946,88,24856,99.8326,3053.53,10^-305.221,,,,,100,44878.0,22439,81,22394,99.5729,403.747,10^-267.498,,,,,,1
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,940300000.0,100,100,49678.0,24839,95,24714,99.9012,2869.98,10^-300.072,,,,,100,44352.0,22176,89,22050,99.4193,379.596,10^-253.777,,,,,,1
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,581480000.0,100,100,18002.0,9001,60,8724,94.9662,1325.94,10^-243.277,,,,,100,40146.0,20073,121,19706,99.6136,386.31,10^-211.065,,,,,,0
2610896,1,1301,Streptococcus sp. LPB0220,"",bacteria,false,280420000.0,100,100,26538.0,13269,72,13120,95.7048,2066.82,10^-270.659,,,,,100,1504.0,752,6,741,99.1155,215.37,10^-165.764,,,,,,0
1306,1,1301,Streptococcus sp.,"",bacteria,false,25720000.0,100,,,,,,,,,,,,,100,2572.0,1286,3,1276,99.4916,497.231,10^-297.288,,,,,,0
1715110,1,1301,Streptococcus sp. HMSC036H09,"",bacteria,false,23060000.0,100,,,,,,,,,,,,,100,2306.0,1153,1,1153,99.782,459.0,10^-307.653,,,,,,0
1715183,1,1301,Streptococcus sp. HMSC076C09,"",bacteria,false,19260000.0,100,,,,,,,,,,,,,100,1926.0,963,5,948,99.2037,499.984,10^-265.796,,,,,,0
55085,1,1301,Streptococcus thoraltensis,"",bacteria,false,16580000.0,100,,,,,,,,,,,,,100,1658.0,829,1,829,90.083,484.0,10^-307.653,,,,,,0
1316408,1,1301,Streptococcus sp. HSISM1,"",bacteria,false,16260000.0,100,,,,,,,,,,,,,100,1626.0,813,5,805,99.2435,262.548,10^-251.047,,,,,,0
1759399,1,1301,Streptococcus sp. A12,"",bacteria,false,14740000.0,100,100,1474.0,737,2,734,88.4069,859.305,10^-46.9771,,,,,,,,,,,,,,,,,,0
1739397,1,1301,Streptococcus sp. HMSC072C09,"",bacteria,false,13700000.0,100,,,,,,,,,,,,,100,1370.0,685,3,685,98.0753,555.283,10^-283.426,,,,,,0
1328,1,1301,Streptococcus anginosus,"",bacteria,false,12440000.0,100,,,,,,,,,,,,,100,1244.0,622,2,615,69.0831,671.371,10^-293.802,,,,,,1
1111760,1,1301,Streptococcus troglodytae,"",bacteria,false,9720000.0,100,,,,,,,,,,,,,100,972.0,486,1,486,97.826,414.0,10^-307.653,,,,,,0
1156431,1,1301,Streptococcus sp. I-G2,"",bacteria,false,9120000.0,100,100,908.0,454,4,433,91.3241,1281.24,10^-262.485,,,,,100,4.0,2,,,100.0,33.0,10^-12.5482,,,,,,0
113107,1,1301,Streptococcus australis,"",bacteria,false,8260000.0,100,100,818.0,409,3,404,92.0475,413.21,10^-194.936,,,,,100,8.0,4,,,100.0,32.0,10^-10.5652,,,,,,0
1715081,1,1301,Streptococcus sp. HMSC063D10,"",bacteria,false,8000000.0,100,,,,,,,,,,,,,100,800.0,400,1,400,99.827,579.0,10^-307.653,,,,,,0
1304,1,1301,Streptococcus salivarius,"",bacteria,false,7700000.0,100,100,766.0,383,6,367,93.6648,479.8,10^-256.78,,,,,100,4.0,2,,,90.7,32.5,10^-9.16982,,,,,,0
1715165,1,1301,Streptococcus sp. HMSC057G03,"",bacteria,false,5000000.0,100,,,,,,,,,,,,,100,500.0,250,2,250,99.5005,200.636,10^-135.985,,,,,,0
1739408,1,1301,Streptococcus sp. HMSC072G04,"",bacteria,false,4940000.0,100,,,,,,,,,,,,,100,494.0,247,2,238,86.4878,241.895,10^-234.483,,,,,,0
1739505,1,1301,Streptococcus sp. HMSC065E03,"",bacteria,false,4840000.0,100,,,,,,,,,,,,,100,484.0,242,1,242,95.706,326.0,10^-307.653,,,,,,0
2710601,1,1301,Streptococcus sp. IMAU 99161,"",bacteria,false,4340000.0,100,,,,,,,,,,,,,100,434.0,217,1,217,99.301,286.0,10^-307.653,,,,,,0
28037,1,1301,Streptococcus mitis,"",bacteria,false,3920000.0,100,,,,,,,,,,,,,100,392.0,196,9,110,94.287,62.8622,10^-33.9441,,,,,,1
1305,1,1301,Streptococcus sanguinis,"",bacteria,false,2960000.0,100,,,,,,,,,,,,,100,296.0,148,2,145,95.1093,109.289,10^-66.4852,,,,,,1
1739430,1,1301,Streptococcus sp. HMSC078D09,"",bacteria,false,2940000.0,100,,,,,,,,,,,,,100,294.0,147,2,138,99.9786,114.657,10^-62.2177,,,,,,0
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,2580000.0,100,100,172.0,86,1,79,93.1603,453.446,10^-285.808,,,,,100,86.0,43,1,29,85.1139,127.949,10^-73.9549,,,,,,0
1739336,1,1301,Streptococcus sp. HMSC073D05,"",bacteria,false,2340000.0,100,,,,,,,,,,,,,100,234.0,117,2,117,99.1811,133.904,10^-70.1931,,,,,,0
2382163,1,1301,Streptococcus koreensis,"",bacteria,false,1520000.0,100,100,152.0,76,1,71,96.0043,367.944,10^-169.701,,,,,,,,,,,,,,,,,,0
1303,1,1301,Streptococcus oralis,"",bacteria,false,1240000.0,100,100,12.0,6,,,96.0,100.0,10^-50.2087,,,,,100,112.0,56,2,16,95.9842,40.2364,10^-18.0686,,,,,,1
257758,1,1301,Streptococcus pseudopneumoniae,"",bacteria,false,1200000.0,100,,,,,,,,,,,,,100,120.0,60,3,26,94.3295,53.9,10^-27.0265,,,,,,0
712623,1,1301,Streptococcus sp. oral taxon 061,"",bacteria,false,1140000.0,100,100,114.0,57,1,57,96.774,310.0,10^-143.975,,,,,,,,,,,,,,,,,,0
1156433,1,1301,Streptococcus sp. I-P16,"",bacteria,false,720000.0,100,100,72.0,36,1,36,96.0,225.0,10^-98.5391,,,,,,,,,,,,,,,,,,0
2582636,1,1301,Streptococcus sp. 5346,"",bacteria,false,660000.0,100,,,,,,,,,,,,,100,66.0,33,2,33,95.7058,95.8182,10^-58.3506,,,,,,0
712633,1,1301,Streptococcus sp. oral taxon 431,"",bacteria,false,640000.0,100,100,64.0,32,1,32,93.307,254.0,10^-101.265,,,,,,,,,,,,,,,,,,0
1715164,1,1301,Streptococcus sp. HMSC074F05,"",bacteria,false,620000.0,100,,,,,,,,,,,,,100,62.0,31,1,31,98.039,102.0,10^-68.1891,,,,,,0
1095727,1,1301,Streptococcus sp. SK643,"",bacteria,false,580000.0,100,,,,,,,,,,,,,100,58.0,29,1,29,92.547,161.0,10^-106.152,,,,,,0
1334,1,1301,Streptococcus dysgalactiae,"",bacteria,false,460000.0,100,100,46.0,23,,,97.9586,100.043,10^-52.9234,,,,,,,,,,,,,,,,,,1
1302,1,1301,Streptococcus gordonii,"",bacteria,false,460000.0,100,,,,,,,,,,,,,100,46.0,23,,,96.1565,32.3478,10^-10.359,,,,,,1
1338,1,1301,Streptococcus intermedius,"",bacteria,false,380000.0,100,,,,,,,,,,,,,100,38.0,19,1,16,91.5789,139.842,10^-76.841,,,,,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,340000.0,100,,,,,,,,,,,,,100,34.0,17,,,95.9294,30.9412,10^-9.91079,,,,,,1
68892,1,1301,Streptococcus infantis,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,32.0,16,,,95.1562,31.75,10^-9.6251,,,,,,0
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,14,1,11,97.0602,48.2857,10^-24.2454,,,,,,1
1310,1,1301,Streptococcus sobrinus,"",bacteria,false,280000.0,100,,,,,,,,,,,,,100,28.0,14,1,14,78.906,128.0,10^-70.9318,,,,,,1
2582687,1,1301,Streptococcus sp. 1290,"",bacteria,false,140000.0,100,,,,,,,,,,,,,100,14.0,7,1,6,99.1163,87.8571,10^-56.2061,,,,,,0
2491052,1,1301,Streptococcus sp. OH4692_COT-348,"",bacteria,false,140000.0,100,,,,,,,,,,,,,100,14.0,7,1,6,99.5714,71.5714,10^-40.7215,,,,,,0
2069308,1,1301,Streptococcus sp. UMB0029,"",bacteria,false,140000.0,100,,,,,,,,,,,,,100,14.0,7,1,6,86.4617,40.8571,10^-16.2876,,,,,,0
45634,1,1301,Streptococcus cristatus,"",bacteria,false,140000.0,100,,,,,,,,,,,,,100,14.0,7,,,96.4286,32.2857,10^-9.9195,,,,,,0
2725308,1,1301,Streptococcus sp. WB01_FAA12,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,6,1,6,98.864,88.0,10^-58.4962,,,,,,0
2582641,1,1301,Streptococcus sp. 1343,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,6,1,6,97.101,69.0,10^-30.7033,,,,,,0
1852387,1,1301,Streptococcus timonensis,"",bacteria,false,100000.0,100,,,,,,,,,,,,,100,10.0,5,,,97.54,32.0,10^-10.2877,,,,,,0
1739461,1,1301,Streptococcus sp. HMSC062D07,"",bacteria,false,100000.0,100,,,,,,,,,,,,,100,10.0,5,1,4,96.6664,64.2,10^-37.8369,,,,,,0
1433513,1,1301,Streptococcus gwangjuense,"",bacteria,false,100000.0,100,,,,,,,,,,,,,100,10.0,5,,,100.0,32.8,10^-9.57138,,,,,,0
1419814,1,1301,Streptococcus sp. VT 162,"",bacteria,false,100000.0,100,,,,,,,,,,,,,100,10.0,5,,,82.64,28.4,10^-4.8024,,,,,,0
68891,1,1301,Streptococcus peroris,"",bacteria,false,100000.0,100,,,,,,,,,,,,,100,10.0,5,,,84.74,28.8,10^-5.5299,,,,,,0
1403937,1,1301,Streptococcus sp. DORA_10,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,4,,,96.05,28.5,10^-9.13504,,,,,,0
2582679,1,1301,Streptococcus sp. 53,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,85.2667,30.0,10^-7.80772,,,,,,0
2582632,1,1301,Streptococcus sp. k-378,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,94.9667,32.6667,10^-8.79746,,,,,,0
2292266,1,1301,Streptococcus sp. NM,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,98.9667,32.3333,10^-9.2699,,,,,,0
1777878,1,1301,Streptococcus sp. DD10,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,100.0,33.0,10^-11.6001,,,,,,0
1234680,1,1301,Streptococcus rubneri,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,99.0,32.6667,10^-10.9438,,,,,,0
712630,1,1301,Streptococcus sp. oral taxon 071,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,93.5333,31.0,10^-11.443,,,,,,0
712622,1,1301,Streptococcus sp. oral taxon 058,"",bacteria,false,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,86.4,29.3333,10^-5.80257,,,,,,0
2653499,1,1301,Streptococcus sp. S784/96/1,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,98.1,29.5,10^-8.99201,,,,,,0
2582639,1,1301,Streptococcus sp. 3613,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,98.5,32.5,10^-11.8472,,,,,,0
2582635,1,1301,Streptococcus sp. k-628,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,86.55,30.5,10^-8.32933,,,,,,0
2283190,1,1301,Streptococcus sp. LQJ-218,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,84.0,31.0,10^-10.9397,,,,,,0
1715098,1,1301,Streptococcus sp. HMSC074B11,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.0,10^-10.7581,,,,,,0
1169671,1,1301,Streptococcus sp. GMD2S,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,98.5,32.5,10^-11.6509,,,,,,0
936580,1,1301,Streptococcus sp. CM6,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,95.4,32.5,10^-12.977,,,,,,0
78535,1,1301,Streptococcus viridans,"",bacteria,false,40000.0,100,100,4.0,2,,,95.5,100.0,10^-49.5225,,,,,,,,,,,,,,,,,,0
76860,1,1301,Streptococcus constellatus,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,96.15,29.5,10^-9.60851,,,,,,0
1336,1,1301,Streptococcus equi,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-13.1025,,,,,,1
1335,1,1301,Streptococcus equinus,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,2,,,100.0,33.0,10^-12.0797,,,,,,1
2787122,1,1301,Streptococcus sp. 1001283B150225_161107_H12,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-10.6556,,,,,,0
2598453,1,1301,Streptococcus sp. 116-D4,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-14.5346,,,,,,0
2582683,1,1301,Streptococcus sp. 5905,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,90.6,32.0,10^-8.74958,,,,,,0
2582670,1,1301,Streptococcus sp. 5004,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,96.6,29.0,10^-8.92812,,,,,,0
2582661,1,1301,Streptococcus sp. 1453,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,75.9,29.0,10^-4.52724,,,,,,0
2582655,1,1301,Streptococcus sp. 959,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,75.0,28.0,10^-3.59176,,,,,,0
2582644,1,1301,Streptococcus sp. 477,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.6737,,,,,,0
2582638,1,1301,Streptococcus sp. 79,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-12.8633,,,,,,0
2582637,1,1301,Streptococcus sp. 68,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-7.82681,,,,,,0
2282136,1,1301,Streptococcus sp. BCA20,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-8.88273,,,,,,0
2250596,1,1301,Streptococcus sp. 596553,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,84.8,33.0,10^-9.16368,,,,,,0
1975706,1,1301,Streptococcus sp. FDAARGOS_256,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.6737,,,,,,0
1902136,1,1301,Streptococcus sp. NPS 308,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-10.0004,,,,,,0
1765960,1,1301,Streptococcus penaeicida,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,81.3,32.0,10^-4.55752,,,,,,0
1739299,1,1301,Streptococcus sp. HMSC056C01,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,90.9,33.0,10^-8.30452,,,,,,0
1169673,1,1301,Streptococcus sp. GMD4S,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-11.317,,,,,,0
999424,1,1301,Streptococcus sp. F0441,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.9,33.0,10^-7.8041,,,,,,0
712624,1,1301,Streptococcus sp. oral taxon 064,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,68.6,35.0,10^-4.6216,,,,,,0
712620,1,1301,Streptococcus sp. oral taxon 056,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.7545,,,,,,0
563038,1,1301,Streptococcus sp. M334,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,23.0,10^-3.72125,,,,,,0
563037,1,1301,Streptococcus sp. M143,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,85.2,27.0,10^-3.6038,,,,,,0
361101,1,1301,Streptococcus pseudoporcinus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-12.1506,,,,,,0
315405,1,1301,Streptococcus gallolyticus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,100.0,33.0,10^-10.52,,,,,,0
197614,1,1301,Streptococcus pasteurianus,"",bacteria,false,20000.0,100,,,,,,,,,,,,,100,2.0,1,,,93.8,32.0,10^-12.3391,,,,,,0
1716,2,1716,Corynebacterium,"",bacteria,false,958220000.0,100,100,549084.0,274542,11540,119965,98.1709,1837.74,10^-120.682,,,,,100,500114.0,250057,10959,116574,99.0535,151.58,10^-72.0955,,,,,"[38289, 1717, 1727, 161879, 575200, 1718, 89154, 258224, 1719, 43771, 38304, 169292, 65058, 1979527, 1715157, 2044579, 1581065, 1581056, 38303, 2014537, 1581066, 2506452, 2719119, 146827, 43770, 168810, 99807, 1737425, 1652495, 108486, 152794, 1032851, 1408191, 161896, 1404244, 92706, 43769, 36808, 160386, 1721, 1725, 43768, 1203563, 2079482, 2684406, 43765, 2055947, 38284, 302449, 161899, 1739548, 38290, 225326, 1705, 2783663, 2594913, 35755, 203263, 38305, 2675219, 1448266, 349751, 1724, 1904962, 1715039, 61592, 1121358, 2211360, 2487892, 136857, 571915, 2675216, 598660, 39791, 38301, 2675218, 1231000, 43990, 42817, 35756, 1816684, 35757, 1859290, 1610489, 53374, 2071994, 2026255, 1739512, 1471400, 2079234, 1739379, 1576874, 1072256, 1050174, 185761, 161889, 1697, 2754725, 2014528, 161890, 28028, 1862358, 1739285, 1603887, 163202, 2762214, 2080757, 1544413, 37637, 1581134, 191493, 161895, 134034, 1906333, 1223514, 541095, 187491, 156976, 38302, 38288, 2768834, 2684405, 2652250, 1581089, 1203624, 699041, 441500, 227319, 29321, 2765364, 2765363, 1581121, 1581050, 1230998, 489915, 156978, 38286, 2709395, 2709393, 2599641, 2488819, 2320431, 2099401, 2054421, 1739311, 1720192, 1715169, 1715135, 234828, 57171, 1720, 2080750, 1906334, 1739494, 1581117, 1544416, 679663, 487732, 401472, 389657, 131081, 1852380, 1739514, 1720193, 1686286, 1581069, 1384076, 1190508, 1078764, 556548, 373068, 2754726, 2654674, 2651045, 2499164, 1739540, 1739471, 1739436, 1739400, 1739392, 1739295, 1715030, 1581115, 1581103, 1203559, 441501, 191610, 2736606, 2735136, 2044577, 2029401, 2022659, 1972128, 1852390, 1739497, 1739480, 1739351, 1739326, 1739312, 1715215, 1715213, 1715187, 1715177, 1715160, 1715045, 1581139, 1581137, 1581123, 1581119, 1414719, 1203557, 702967, 159447]",4
38289,1,1716,Corynebacterium jeikeium,"",bacteria,false,958220000.0,100,100,50430.0,25215,18,25129,85.3109,16934.9,10^-228.168,,,,,100,45392.0,22696,20,22205,99.5974,762.693,10^-299.283,,,,,,0
1717,1,1716,Corynebacterium diphtheriae,"",bacteria,false,950100000.0,100,100,49946.0,24973,1315,8079,99.7006,172.758,10^-94.6297,,,,,100,45064.0,22532,1235,7690,98.9462,52.6151,10^-26.5261,,,,,,1
1727,1,1716,Corynebacterium variabile,"",bacteria,false,946360000.0,100,100,49818.0,24909,958,6008,99.488,172.389,10^-82.286,,,,,100,44818.0,22409,943,5953,98.9057,51.6437,10^-25.9212,,,,,,0
161879,1,1716,Corynebacterium kroppenstedtii,"",bacteria,false,930780000.0,100,100,49756.0,24878,1279,7288,99.8138,159.049,10^-88.7815,,,,,100,43322.0,21661,1210,6911,99.0103,50.2283,10^-24.259,,,,,,0
575200,1,1716,Corynebacterium maris,"",bacteria,false,926620000.0,100,100,49880.0,24940,1120,6485,99.6826,160.72,10^-84.0425,,,,,100,42782.0,21391,1046,5927,99.3918,47.4769,10^-22.0117,,,,,,0
1718,1,1716,Corynebacterium glutamicum,"",bacteria,false,919020000.0,100,100,50016.0,25008,1325,11324,99.8279,235.672,10^-120.524,,,,,100,41886.0,20943,1180,10179,99.1981,71.4967,10^-39.8434,,,,,,0
89154,1,1716,Corynebacterium terpenotabidum,"",bacteria,false,914480000.0,100,100,49788.0,24894,1228,7255,99.4683,162.254,10^-86.327,,,,,100,41660.0,20830,1110,6573,99.1228,51.3858,10^-24.5738,,,,,,0
258224,1,1716,Corynebacterium resistens,"",bacteria,false,905440000.0,100,100,50070.0,25035,1253,7492,99.6963,167.575,10^-91.089,,,,,100,40474.0,20237,1135,6747,99.4146,52.5446,10^-26.4547,,,,,,0
1719,1,1716,Corynebacterium pseudotuberculosis,"",bacteria,false,902600000.0,100,100,49996.0,24998,1397,8295,99.6927,169.659,10^-94.5071,,,,,100,40264.0,20132,1278,7679,99.1326,54.7672,10^-27.7909,,,,,,0
43771,1,1716,Corynebacterium urealyticum,"",bacteria,false,894120000.0,100,100,49960.0,24980,1391,8793,99.6024,179.494,10^-97.6489,,,,,100,39452.0,19726,1169,7502,99.0604,55.6914,10^-28.2384,,,,,,0
38304,1,1716,Corynebacterium tuberculostearicum,"",bacteria,false,550680000.0,100,100,46006.0,23003,212,22428,97.4649,1978.3,10^-272.45,,,,,100,9062.0,4531,44,4253,97.5971,325.307,10^-242.494,,,,,,0
169292,1,1716,Corynebacterium aurimucosum,"",bacteria,false,358700000.0,100,,,,,,,,,,,,,100,35870.0,17935,167,17657,99.7222,352.658,10^-218.594,,,,,,0
65058,1,1716,Corynebacterium ulcerans,"",bacteria,false,47380000.0,100,,,,,,,,,,,,,100,4738.0,2369,71,411,97.8429,39.9025,10^-16.4285,,,,,,1
1979527,1,1716,Corynebacterium kefirresidentii,"",bacteria,false,39760000.0,100,100,3088.0,1544,40,1334,96.8611,489.946,10^-212.144,,,,,100,888.0,444,11,362,97.3673,127.867,10^-76.8557,,,,,,0
1715157,1,1716,Corynebacterium sp. HMSC058E07,"",bacteria,false,30880000.0,100,,,,,,,,,,,,,100,3088.0,1544,2,1540,99.3993,749.32,10^-306.869,,,,,,0
2044579,1,1716,Corynebacterium sp. LK28,"",bacteria,false,28400000.0,100,,,,,,,,,,,,,100,2840.0,1420,2,1416,99.5236,758.593,10^-306.799,,,,,,0
1581065,1,1716,Corynebacterium sp. HMSC27B11,"",bacteria,false,20020000.0,100,,,,,,,,,,,,,100,2002.0,1001,57,381,97.838,57.4224,10^-29.1769,,,,,,0
1581056,1,1716,Corynebacterium sp. HMSC22B11,"",bacteria,false,18320000.0,100,,,,,,,,,,,,,100,1832.0,916,63,359,97.5283,54.9463,10^-26.7678,,,,,,0
38303,1,1716,Corynebacterium pseudogenitalium,"",bacteria,false,15680000.0,100,,,,,,,,,,,,,100,1568.0,784,19,753,98.2525,155.601,10^-99.5914,,,,,,0
2014537,1,1716,Corynebacterium belfantii,"",bacteria,false,8440000.0,100,,,,,,,,,,,,,100,844.0,422,21,123,97.9319,47.7672,10^-22.356,,,,,,0
1581066,1,1716,Corynebacterium sp. HMSC28B08,"",bacteria,false,7820000.0,100,,,,,,,,,,,,,100,782.0,391,8,44,97.3985,36.2494,10^-13.0706,,,,,,0
2506452,1,1716,Corynebacterium suranareeae,"",bacteria,false,7340000.0,100,,,,,,,,,,,,,100,734.0,367,17,144,94.5095,58.6247,10^-26.9781,,,,,,0
