tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2717089,2,2717089,Massilistercora,"",bacteria,false,407425.3110012613,99,99,41.56976951344366,140,1,140,85.859,99.0,10^-18.7595,0.0608802,0.149125,,,,,,,,,,,,,,,[2086584],0
2086584,1,2717089,Massilistercora timonensis,"",bacteria,false,407425.3110012613,99,99,41.56976951344366,140,1,140,85.859,99.0,10^-18.7595,0.0608802,0.149125,,,,,,,,,,,,,,,,0
1988,2,1988,Actinomadura,"",bacteria,false,387230.4474110345,94.50196320037674,94.50196320037674,42.46055028873174,143,1,138,86.6973,339.1,10^-99.5693,0.18264,0.447376,,,3.574006036493226,0.5938538501920524,2,,,74.85,29.0,10^-4.21473,0.0608802,0.149125,,,"[46165, 1219491, 46164, 31962]",0
46165,1,1988,Actinomadura verrucosospora,"",bacteria,false,387230.4474110345,100,100,40.97591566325161,138,1,138,86.494,348.0,10^-101.812,,,,,,,,,,,,,,,,,,0
1219491,1,1988,Actinomadura sp. WMMB 499,"",bacteria,false,14030.088674312843,100,100,1.4846346254801308,5,,,92.593,81.0,10^-34.518,,,,,,,,,,,,,,,,,,0
46164,1,1988,Actinomadura macra,"",bacteria,false,106.12186226905696,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,80.0,25.0,10^-3.34008,,,,,,0
31962,1,1988,Actinomadura rifamycini,"",bacteria,false,106.12186226905696,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,69.7,33.0,10^-5.08938,,,,,,0
59739,2,59739,Flammeovirga,"",bacteria,false,386005.002624834,100,,,,,,,,,,,,,100,38.6005002624834,130,1,130,40.31,129.0,10^-19.8729,,,,,[2726742],0
2726742,1,59739,Flammeovirga sp. SR4,"",bacteria,false,386005.002624834,100,,,,,,,,,,,,,100,38.6005002624834,130,1,130,40.31,129.0,10^-19.8729,,,,,,0
1935192,2,1935192,Mobilibacterium,"",bacteria,false,380066.46412291354,100,,,,,,,,,,,,,100,38.00664641229135,128,1,128,59.69,129.0,10^-50.5575,,,,,[1871012],0
1871012,1,1935192,Mobilibacterium timonense,"",bacteria,false,380066.46412291354,100,,,,,,,,,,,,,100,38.00664641229135,128,1,128,59.69,129.0,10^-50.5575,,,,,,0
946234,2,946234,Flavonifractor,"",bacteria,false,317711.809852748,100,,,,,,,,,,,,,100,31.7711809852748,107,1,102,53.5867,94.2174,10^-20.8958,,,,,[1193534],0
1193534,1,946234,uncultured Flavonifractor sp.,"",bacteria,false,317711.809852748,100,,,,,,,,,,,,,100,31.7711809852748,107,1,102,53.5867,94.2174,10^-20.8958,,,,,,0
548651,2,548651,Dothidotthia,"",eukaryota,false,314742.54060178774,100,,,,,,,,,,,,,100,31.474254060178772,106,1,106,86.667,90.0,10^-42.3675,,,,,[548649],0
548649,1,548651,Dothidotthia symphoricarpi,"",eukaryota,false,314742.54060178774,100,,,,,,,,,,,,,100,31.474254060178772,106,1,106,86.667,90.0,10^-42.3675,,,,,,0
35750,2,35750,Sporichthya,"",bacteria,false,296926.92509602616,100,,,,,,,,,,,,,100,29.692692509602615,100,1,98,75.0082,117.18,10^-64.2969,,,,,[35751],0
35751,1,35750,Sporichthya polymorpha,"",bacteria,false,296926.92509602616,100,,,,,,,,,,,,,100,29.692692509602615,100,1,98,75.0082,117.18,10^-64.2969,,,,,,0
38832,2,38832,Micromonas,"",eukaryota,false,285049.8480921851,100,,,,,,,,,,,,,100,28.504984809218513,96,1,96,39.08,87.0,10^-11.4908,,,,,[38833],0
38833,1,38832,Micromonas pusilla,"",eukaryota,false,285049.8480921851,100,,,,,,,,,,,,,100,28.504984809218513,96,1,96,39.08,87.0,10^-11.4908,,,,,,0
239759,2,239759,Alistipes,"",bacteria,false,282330.0613722202,79.23668460427726,79.23668460427726,35.63123101152314,120,,,97.0878,38.3542,10^-12.0763,0.18264,0.447376,,,,,,,,,,,,,,,[328813],0
328813,1,239759,Alistipes onderdonkii,"",bacteria,false,282330.0613722202,100,100,35.63123101152314,120,,,97.0878,38.3542,10^-12.0763,,,,,,,,,,,,,,,,,,0
1433993,2,1433993,Chryseolinea,"",bacteria,false,230454.02489794954,88.19664086137627,,,,,,,,,,,,,88.19664086137627,26.42649633354633,89,1,88,65.2873,144.302,10^-51.1976,0.12176,0.298251,,,"[2321403, 947013]",0
2321403,1,1433993,Chryseolinea soli,"",bacteria,false,230454.02489794954,100,,,,,,,,,,,,,100,26.1295694084503,88,1,88,65.306,147.0,10^-52.3019,,,,,,0
947013,1,1433993,Chryseolinea serpens,"",bacteria,false,2618.7957374766997,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,64.5,31.0,10^-4.81531,,,,,,0
2433,2,2433,Roseobacter,"",bacteria,false,225664.46307297988,100,100,22.566446307297987,76,1,76,84.091,132.0,10^-26.2774,,,,,-100,0.0,0,,,0,0,10^0,0.304401,0.745627,,,[2434],0
2434,1,2433,Roseobacter denitrificans,"",bacteria,false,225664.46307297988,100,100,22.566446307297987,76,1,76,84.091,132.0,10^-26.2774,,,,,,,,,,,,,,,,,,0
2282756,2,2282756,Pueribacillus,"",bacteria,false,219725.92457105935,100,,,,,,,,,,,,,100,21.972592457105936,74,1,74,87.805,82.0,10^-50.9547,,,,,[2171751],0
2171751,1,2282756,Pueribacillus theae,"",bacteria,false,219725.92457105935,100,,,,,,,,,,,,,100,21.972592457105936,74,1,74,87.805,82.0,10^-50.9547,,,,,,0
146936,2,146936,Azonexus,"",bacteria,false,203852.83726363353,69.77888626932678,,,,,,,,,,,,,69.77888626932678,41.86669643853969,141,1,141,70.543,129.0,10^-60.7055,0.243521,0.596501,,,[418702],0
418702,1,146936,Azonexus hydrophilus,"",bacteria,false,203852.83726363353,69.77888626932678,,,,,,,,,,,,,69.77888626932678,41.86669643853969,141,1,141,70.543,129.0,10^-60.7055,0.243521,0.596501,,,,0
1506577,2,1506577,Tyzzerella,"",bacteria,false,203798.00337453035,67.2899448334168,,,,,,,,,,,,,67.2899448334168,30.28654635979467,102,1,102,80.42,143.0,10^-77.2941,0.18264,0.447376,,,[1965545],0
1965545,1,1506577,Tyzzerella sp. An114,"",bacteria,false,203798.00337453035,100,,,,,,,,,,,,,100,30.28654635979467,102,1,102,80.42,143.0,10^-77.2941,,,,,,0
2675233,2,2675233,Metabacillus,"",bacteria,false,202565.8060166279,100,100,16.034053955185414,54,1,38,89.4708,340.172,10^-111.33,,,,,37.42305358120842,11.283223153648994,38,1,38,86.466,133.0,10^-73.0205,0.12176,0.298251,,,[2745198],0
2745198,1,2675233,Metabacillus sp. KUDC1714,"",bacteria,false,202565.8060166279,100,100,16.034053955185414,54,1,38,89.4708,340.172,10^-111.33,,,,,100,11.283223153648994,38,1,38,86.466,133.0,10^-73.0205,,,,,,0
572511,2,572511,Blautia,"",bacteria,false,191434.17286836906,46.051295234258944,-100,0.0,0,,,0,0,10^0,0.608802,1.49125,,,46.051295234258944,41.56976951344366,140,1,140,60.0,90.0,10^-29.6737,0.365281,0.894752,,,[1965659],0
1965659,1,572511,Blautia sp. An81,"",bacteria,false,191434.17286836906,100,,,,,,,,,,,,,100,41.56976951344366,140,1,140,60.0,90.0,10^-29.6737,,,,,,0
370604,2,370604,Lamprigera,"",eukaryota,false,169248.34730473493,100,,,,,,,,,,,,,100,16.924834730473492,57,1,43,92.4025,58.2571,10^-33.1442,,,,,[370605],0
370605,1,370604,Lamprigera yunnana,"",eukaryota,false,169248.34730473493,100,,,,,,,,,,,,,100,16.924834730473492,57,1,43,92.4025,58.2571,10^-33.1442,,,,,,0
152161,2,152161,Stappia,"",bacteria,false,145494.1932970528,100,100,14.549419329705282,49,,,82.1956,89.0,10^-26.1753,,,,,,,,,,,,,,,,,[538381],0
538381,1,152161,Stappia indica,"",bacteria,false,145494.1932970528,100,100,14.549419329705282,49,,,82.1956,89.0,10^-26.1753,,,,,,,,,,,,,,,,,,0
1263,2,1263,Ruminococcus,"",bacteria,false,142135.7402474978,100,100,12.174003928937072,41,,,95.0275,45.7692,10^-15.4511,,,,,29.918080896825685,58.79153116901318,198,2,191,74.7431,196.241,10^-101.244,0.791442,1.93863,,,"[1947405, 1264, 1161942, 2292249, 2320089, 1262952]",0
1947405,1,1263,Ruminococcus sp. UBA1409,"",bacteria,false,142135.7402474978,100,,,,,,,,,,,,,100,47.508308015364186,160,1,160,73.991,223.0,10^-114.801,,,,,,0
1264,1,1263,Ruminococcus albus,"",bacteria,false,68293.19277208601,100,100,6.829319277208602,23,,,96.8579,41.6667,10^-14.2215,,,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
1161942,1,1263,Ruminococcus champanellensis,"",bacteria,false,53446.84651728471,100,100,5.344684651728471,18,,,90.909,55.0,10^-18.2176,,,,,,,,,,,,,,,,,,0
2292249,1,1263,Ruminococcus sp. AF18-22,"",bacteria,false,31092.19317914014,100,,,,,,,,,,,,,100,10.392442378360915,35,1,31,77.8179,120.579,10^-64.2059,,,,,,0
2320089,1,1263,Ruminococcus sp. 1xD21-23,"",bacteria,false,1776.6967530937225,100,,,,,,,,,,,,,100,0.5938538501920524,2,,,59.4,32.0,10^-4.42366,,,,,,0
1262952,1,1263,Ruminococcus sp. CAG:177,"",bacteria,false,888.3483765468612,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,81.3,32.0,10^-6.98716,,,,,,0
396811,2,396811,Fulvivirga,"",bacteria,false,136586.38554417202,100,,,,,,,,,,,,,100,13.658638554417204,46,1,46,85.714,42.0,10^-21.0521,,,,,[881893],0
881893,1,396811,Fulvivirga imtechensis,"",bacteria,false,136586.38554417202,100,,,,,,,,,,,,,100,13.658638554417204,46,1,46,85.714,42.0,10^-21.0521,,,,,,0
4830,2,4830,Mucor,"",eukaryota,false,136586.38554417202,100,,,,,,,,,,,,,100,13.658638554417204,46,1,46,69.792,96.0,10^-41.0022,,,,,[91626],0
91626,1,4830,Mucor ambiguus,"",eukaryota,false,136586.38554417202,100,,,,,,,,,,,,,100,13.658638554417204,46,1,46,69.792,96.0,10^-41.0022,,,,,,0
2207,2,2207,Methanosarcina,"",archaea,false,135635.1015291557,95.16588234440407,6.560676999145629,2.078488475672183,7,,,93.2796,38.6,10^-10.4117,0.12176,0.298251,,,95.16588234440407,14.252492404609256,48,1,48,100.0,97.0,10^-66.5452,0.0608802,0.149125,,,"[2209, 38027]",0
2209,1,2207,Methanosarcina mazei,"",archaea,false,135635.1015291557,100,,,,,,,,,,,,,100,14.252492404609256,48,1,48,100.0,97.0,10^-66.5452,,,,,,0
38027,1,2207,Methanosarcina siciliae,"",archaea,false,1363.6291535331752,100,100,2.078488475672183,7,,,93.2796,38.6,10^-10.4117,,,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
1835,2,1835,Saccharopolyspora,"",bacteria,false,131258.19990730676,39.08245106055,39.08245106055,70.66860817285423,238,1,213,90.1147,473.906,10^-284.244,0.730562,1.7895,,,-100,0.0,0,,,0,0,10^0,0.365281,0.894752,,,"[1836, 333966]",0
1836,1,1835,Saccharopolyspora erythraea,"",bacteria,false,131258.19990730676,52.85441824857468,52.85441824857468,63.5423619705496,214,1,213,89.6696,507.441,10^-305.417,0.487041,1.193,,,,,,,,,,,,,,,,0
333966,1,1835,Saccharopolyspora pogona,"",bacteria,false,27851.116844700093,100,100,7.126246202304628,24,,,95.2535,86.7273,10^-39.7934,,,,,,,,,,,,,,,,,,0
13687,2,13687,Sphingomonas,"",bacteria,false,123534.87938298208,5.233266917008142,5.233266917008142,242.29237087835736,816,2,791,98.3995,948.005,10^-298.589,17.5335,42.9481,,,-0.28534277622788073,5.344684651728471,18,,,72.4833,31.6667,10^-5.58434,16.8319,40.2576,,,"[68569, 1844688, 158754, 1130930, 1042683, 2775314, 1166340, 1736213, 1560345, 160791, 407019, 28214, 152682]",0
68569,1,13687,Sphingomonas leidyi,"",bacteria,false,123534.87938298208,100,100,236.0569054513408,795,2,791,98.393,971.164,10^-305.474,,,,,,,,,,,,,,,,,,0
1844688,1,13687,Sphingomonas sp. ZJ0205B111,"",bacteria,false,776.9489269369942,100,100,1.4846346254801308,5,,,100.0,71.5,10^-36.2876,,,,,,,,,,,,,,,,,,0
158754,1,13687,uncultured Sphingomonas sp.,"",bacteria,false,776.9489269369942,100,100,1.4846346254801308,5,,,100.0,99.3333,10^-50.6226,,,,,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,,0
1130930,1,13687,Sphingomonas sp. 247,"",bacteria,false,310.7795707747977,100,100,0.5938538501920524,2,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
1042683,1,13687,Sphingomonas sp. 540,"",bacteria,false,155.38978538739886,100,100,0.2969269250960262,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
2775314,1,13687,Sphingomonas sp. CFBP 13706,"",bacteria,false,67.78076251496648,100,,,,,,,,,,,,,100,2.3754154007682096,8,,,70.0,30.0,10^-4.04048,,,,,,0
1166340,1,13687,Sphingomonas gellani,"",bacteria,false,42.36297657185405,100,,,,,,,,,,,,,100,1.4846346254801308,5,,,59.4,32.0,10^-3.35262,,,,,,0
1736213,1,13687,Sphingomonas sp. Leaf30,"",bacteria,false,8.47259531437081,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,71.9,32.0,10^-5.40782,,,,,,0
1560345,1,13687,Sphingomonas panacis,"",bacteria,false,6.4968926809385845,0.8362058889188019,0.8362058889188019,1.4846346254801308,5,,,88.0,100.0,10^-39.2297,0.487041,1.193,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
160791,1,13687,Sphingomonas wittichii,"",bacteria,false,1.2064481643265046,0.3882006018988749,0.3882006018988749,0.5938538501920524,2,,,100.0,62.0,10^-29.8308,0.304401,0.745627,,,,,,,,,,,,,,,,0
407019,1,13687,Sphingomonas astaxanthinifaciens,"",bacteria,false,0.26822107172015913,1.5828743246193724,,,,,,,,,,,,,1.5828743246193724,0.5938538501920524,2,,,81.8,33.0,10^-9.70997,0.12176,0.298251,,,,0
28214,1,13687,Sphingomonas sp.,"",bacteria,false,0.005799295914894675,0.03422384582123371,,,,,,,,,,,,,0.03422384582123371,0.5938538501920524,2,,,81.8,33.0,10^-6.95468,0.547921,1.34213,,,,0
152682,1,13687,Sphingomonas melonis,"",bacteria,false,-0.6137491581072845,-0.3949739402607192,-0.3949739402607192,0.2969269250960262,1,,,98.438,64.0,10^-29.817,9.13202,22.3688,,,-100,0.0,0,,,0,0,10^0,1.33936,3.28076,,,,0
1348611,2,1348611,Vallitalea,"",bacteria,false,118770.77003841047,100,,,,,,,,,,,,,100,11.877077003841046,40,1,40,51.136,88.0,10^-24.9469,,,,,[2078660],0
2078660,1,1348611,Vallitalea okinawensis,"",bacteria,false,118770.77003841047,100,,,,,,,,,,,,,100,11.877077003841046,40,1,40,51.136,88.0,10^-24.9469,,,,,,0
31988,2,31988,Aminobacter,"",bacteria,false,118770.77003841047,100,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,100,11.877077003841046,40,1,30,96.7021,91.9,10^-61.7988,,,,,[2735891],0
2735891,1,31988,Aminobacter sp. DSM 101952,"",bacteria,false,118770.77003841047,100,,,,,,,,,,,,,100,11.877077003841046,40,1,30,96.7021,91.9,10^-61.7988,,,,,,0
1562,2,1562,Desulfotomaculum,"",bacteria,false,118770.77003841047,100,100,0.2969269250960262,1,,,97.727,44.0,10^-14.8836,,,,,100,11.877077003841046,40,1,40,59.375,128.0,10^-41.1331,,,,,"[1397668, 1833852]",0
1397668,1,1562,Desulfotomaculum aquiferis,"",bacteria,false,118770.77003841047,100,,,,,,,,,,,,,100,11.877077003841046,40,1,40,59.375,128.0,10^-41.1331,,,,,,0
1833852,1,1562,Desulfotomaculum ferrireducens,"",bacteria,false,2969.269250960262,100,100,0.2969269250960262,1,,,97.727,44.0,10^-14.8836,,,,,,,,,,,,,,,,,,0
82373,2,82373,Anaerovibrio,"",bacteria,false,106893.69303456943,100,,,,,,,,,,,,,100,10.689369303456942,36,1,36,90.323,124.0,10^-79.7721,,,,,[82374],0
82374,1,82373,Anaerovibrio lipolyticus,"",bacteria,false,106893.69303456943,100,,,,,,,,,,,,,100,10.689369303456942,36,1,36,90.323,124.0,10^-79.7721,,,,,,0
53922,2,53922,Senna,"",eukaryota,false,106893.69303456943,100,,,,,,,,,,,,,100,10.689369303456942,36,1,36,88.372,43.0,10^-19.6216,,,,,[362788],0
362788,1,53922,Senna tora,"",eukaryota,false,106893.69303456943,100,,,,,,,,,,,,,100,10.689369303456942,36,1,36,88.372,43.0,10^-19.6216,,,,,,0
158846,2,158846,Megamonas,"",bacteria,false,100955.1545326489,100,100,10.09551545326489,34,1,34,83.051,118.0,10^-19.5287,,,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,[437897],0
437897,1,158846,Megamonas funiformis,"",bacteria,false,100955.1545326489,100,100,10.09551545326489,34,1,34,83.051,118.0,10^-19.5287,,,,,-100,0.0,0,,,0,0,10^0,0.333333,0.816497,,,,0
5579,2,5579,Aureobasidium,"",eukaryota,false,95016.61603072839,100,100,9.501661603072838,32,,,94.1942,76.6471,10^-32.54,,,,,23.485206092534906,7.126246202304628,24,,,96.0167,30.4167,10^-9.4488,0.12176,0.298251,,,"[559561, 46634, 5580, 1042127]",0
559561,1,5579,Aureobasidium namibiae,"",eukaryota,false,95016.61603072839,100,100,9.501661603072838,32,,,94.1942,76.6471,10^-32.54,,,,,,,,,,,,,,,,,,0
46634,1,5579,Aureobasidium melanogenum,"",eukaryota,false,6973.390030302849,100,,,,,,,,,,,,,100,2.9692692509602616,10,,,91.325,31.75,10^-9.47588,,,,,,0
5580,1,5579,Aureobasidium pullulans,"",eukaryota,false,1136.2617633887894,12.534040208577139,,,,,,,,,,,,,12.534040208577139,3.86005002624834,13,,,99.0143,29.4286,10^-9.41597,0.12176,0.298251,,,,0
1042127,1,5579,Aureobasidium subglaciale,"",eukaryota,false,697.339003030285,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,93.8,32.0,10^-9.57025,,,,,,0
1924093,2,1924093,Anaeromassilibacillus,"",bacteria,false,92047.34677976811,100,,,,,,,,,,,,,100,9.20473467797681,31,1,27,84.3747,108.125,10^-64.8709,,,,,[1965570],0
1965570,1,1924093,Anaeromassilibacillus sp. An172,"",bacteria,false,92047.34677976811,100,,,,,,,,,,,,,100,9.20473467797681,31,1,27,84.3747,108.125,10^-64.8709,,,,,,0
291988,2,291988,Thermosediminibacter,"",bacteria,false,89078.07752880786,100,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,100,8.907807752880785,30,1,30,50.0,100.0,10^-12.9172,,,,,[291990],0
291990,1,291988,Thermosediminibacter oceani,"",bacteria,false,89078.07752880786,100,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,100,8.907807752880785,30,1,30,50.0,100.0,10^-12.9172,,,,,,0
154116,2,154116,Georgenia,"",bacteria,false,84316.99091043766,21.729833190379633,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,21.729833190379633,39.194354112675455,132,1,132,79.452,146.0,10^-60.7986,1.09283,1.75342,,,[860221],0
860221,1,154116,Georgenia satyanarayanai,"",bacteria,false,84316.99091043766,99,,,,,,,,,,,,,99,39.194354112675455,132,1,132,79.452,146.0,10^-60.7986,0.12176,0.298251,,,,0
2012458,2,2012458,Querciphoma,"",eukaryota,false,83139.53902688733,100,100,8.313953902688732,28,1,28,99.742,387.0,10^-307.653,,,,,,,,,,,,,,,,,[1077356],0
1077356,1,2012458,Querciphoma carteri,"",eukaryota,false,83139.53902688733,100,100,8.313953902688732,28,1,28,99.742,387.0,10^-307.653,,,,,,,,,,,,,,,,,,0
3995,2,3995,Jatropha,"",eukaryota,false,83139.53902688733,100,,,,,,,,,,,,,100,8.313953902688732,28,1,28,71.795,117.0,10^-52.3516,,,,,[180498],0
180498,1,3995,Jatropha curcas,"",eukaryota,false,83139.53902688733,100,,,,,,,,,,,,,100,8.313953902688732,28,1,28,71.795,117.0,10^-52.3516,,,,,,0
2706524,2,2706524,Rariglobus,"",bacteria,false,74231.73127400654,100,,,,,,,,,,,,,100,7.423173127400654,25,1,25,78.261,69.0,10^-32.4609,,,,,[2597822],0
2597822,1,2706524,Rariglobus hedericola,"",bacteria,false,74231.73127400654,100,,,,,,,,,,,,,100,7.423173127400654,25,1,25,78.261,69.0,10^-32.4609,,,,,,0
178440,2,178440,Opitutus,"",bacteria,false,74231.73127400654,100,100,7.423173127400654,25,1,25,82.963,135.0,10^-23.5114,,,,,,,,,,,,,,,,,[1882749],0
1882749,1,178440,Opitutus sp. GAS368,"",bacteria,false,74231.73127400654,100,100,7.423173127400654,25,1,25,82.963,135.0,10^-23.5114,,,,,,,,,,,,,,,,,,0
1351751,2,1351751,Parastagonospora,"",eukaryota,false,71262.46202304628,100,100,7.126246202304628,24,1,14,98.7354,218.231,10^-106.144,,,,,,,,,,,,,,,,,[13684],0
13684,1,1351751,Parastagonospora nodorum,"",eukaryota,false,71262.46202304628,100,100,7.126246202304628,24,1,14,98.7354,218.231,10^-106.144,,,,,,,,,,,,,,,,,,0
44249,2,44249,Paenibacillus,"",bacteria,false,68382.790977938,9.758548801051308,1.2208514648217095,2.6723423258642356,9,,,88.0314,75.0,10^-26.3191,0.669682,1.64038,,,9.758548801051308,76.0132928245827,256,1,236,80.6728,58.4128,10^-28.2607,4.2176,7.35721,,,"[2772299, 2772510, 2582849, 2211139, 189426, 400777, 248903, 2565926]",0
2772299,1,44249,Paenibacillus sp. IB182493,"",bacteria,false,68382.790977938,100,,,,,,,,,,,,,100,70.07475432266217,236,1,236,79.032,62.0,10^-30.644,,,,,,0
2772510,1,44249,Paenibacillus sp. IB182363,"",bacteria,false,1448.787944447839,100,,,,,,,,,,,,,100,1.4846346254801308,5,,,100.0,24.75,10^-6.34057,,,,,,0
2582849,1,44249,Paenibacillus mesophilus,"",bacteria,false,1448.787944447839,100,,,,,,,,,,,,,100,1.4846346254801308,5,,,100.0,24.0,10^-6.73898,,,,,,0
2211139,1,44249,Paenibacillus flagellatus,"",bacteria,false,1448.787944447839,100,,,,,,,,,,,,,100,1.4846346254801308,5,,,96.2667,26.6667,10^-6.87144,,,,,,0
189426,1,44249,Paenibacillus odorifer,"",bacteria,false,1159.0303555582714,100,,,,,,,,,,,,,100,1.1877077003841048,4,,,65.6,32.0,10^-5.24109,,,,,,0
400777,1,44249,Paenibacillus ginsengarvi,"",bacteria,false,289.75758888956784,100,,,,,,,,,,,,,100,0.2969269250960262,1,,,93.8,32.0,10^-12.6073,,,,,,0
248903,1,44249,Paenibacillus xylanilyticus,"",bacteria,false,253.75257001394266,100,100,2.078488475672183,7,,,88.7158,76.75,10^-27.8528,,,,,,,,,,,,,,,,,,0
2565926,1,44249,Paenibacillus sp. HB172198,"",bacteria,false,72.50073428969792,100,100,0.5938538501920524,2,,,85.294,68.0,10^-20.1841,,,,,,,,,,,,,,,,,,0
188910,2,188910,Microchaete,"",bacteria,false,68293.19277208601,100,100,6.829319277208602,23,,,89.8506,62.4545,10^-21.4243,,,,,,,,,,,,,,,,,[1197],0
1197,1,188910,Microchaete diplosiphon,"",bacteria,false,68293.19277208601,100,100,6.829319277208602,23,,,89.8506,62.4545,10^-21.4243,,,,,,,,,,,,,,,,,,0
1177,2,1177,Nostoc,"",bacteria,false,59564.72266908286,91.18362685275576,91.18362685275576,13.658638554417204,46,,,88.9182,71.44,10^-25.0528,0.0608802,0.149125,,,2.910291623779843,1.4846346254801308,5,,,88.0,31.75,10^-9.02813,0.18264,0.447376,,,"[196308, 1869241, 2576902, 2005458, 1261031, 457944, 2650611]",0
196308,1,1177,Nostoc sp. HK-01,"",bacteria,false,59564.72266908286,100,100,6.532392352112575,22,,,90.4638,73.4167,10^-27.756,,,,,,,,,,,,,,,,,,0
1869241,1,1177,Nostoc sp. CENA543,"",bacteria,false,56857.23527503365,100,100,6.23546542701655,21,,,87.727,67.4,10^-21.8441,,,,,,,,,,,,,,,,,,0
2576902,1,1177,Nostoc sp. C052,"",bacteria,false,2707.4873940492216,100,100,0.2969269250960262,1,,,86.486,74.0,10^-24.2644,,,,,,,,,,,,,,,,,,0
2005458,1,1177,Nostoc sp. NIES-4103,"",bacteria,false,2707.4873940492216,100,100,0.2969269250960262,1,,,85.227,88.0,10^-29.6787,,,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
1261031,1,1177,Nostoc sp. 'Peltigera membranacea cyanobiont' N6,"",bacteria,false,2707.4873940492216,100,100,0.2969269250960262,1,,,88.406,69.0,10^-20.8639,,,,,,,,,,,,,,,,,,0
457944,1,1177,Nostoc sp. KVJ20,"",bacteria,false,259.24318289450093,100,,,,,,,,,,,,,100,0.8907807752880785,3,,,80.6,31.0,10^-6.85699,,,,,,0
2650611,1,1177,Nostoc sp. WHI,"",bacteria,false,172.82878859633396,100,,,,,,,,,,,,,100,0.5938538501920524,2,,,95.4,32.5,10^-11.1993,,,,,,0
45669,2,45669,Salinicoccus,"",bacteria,false,53828.36540318505,27.46740780493023,18.507403418008646,5.641611576824497,19,,,97.6611,80.25,10^-38.6625,0.12176,0.298251,,,27.46740780493023,29.098838659410564,98,1,63,91.6373,72.3958,10^-30.966,0.426161,1.04388,,,"[576118, 45670, 1437774]",0
576118,1,45669,Salinicoccus qingdaonensis,"",bacteria,false,53828.36540318505,100,,,,,,,,,,,,,100,19.597177056337728,66,1,63,89.1644,90.2059,10^-40.6099,,,,,,0
